datetime,open,high,low,close,volume
2026-03-08 07:20:00,67398.34,67465.11,67311.57,67338.17,61.75452
2026-03-08 07:25:00,67338.17,67410.01,67288.8,67368.15,233.23628
2026-03-08 07:30:00,67368.14,67378.06,67264.0,67363.07,235.44768
2026-03-08 07:35:00,67363.07,67363.08,67326.23,67353.12,19.84771
2026-03-08 07:40:00,67353.12,67358.94,67286.93,67313.44,77.67418
2026-03-08 07:45:00,67313.44,67329.71,67249.67,67264.76,103.61487
2026-03-08 07:50:00,67264.76,67317.48,67264.75,67273.3,17.22333
2026-03-08 07:55:00,67273.31,67332.0,67271.99,67319.91,58.34298
2026-03-08 08:00:00,67319.9,67354.35,67268.0,67316.46,30.24174
2026-03-08 08:05:00,67316.47,67336.57,67237.43,67282.71,87.48549
2026-03-08 08:10:00,67282.71,67399.01,67168.54,67239.55,283.87289
2026-03-08 08:15:00,67239.55,67289.02,67156.93,67274.88,122.79676
2026-03-08 08:20:00,67274.89,67302.54,67239.91,67296.35,55.16328
2026-03-08 08:25:00,67296.34,67296.35,67265.5,67276.85,11.14001
2026-03-08 08:30:00,67276.85,67314.39,67232.97,67314.38,90.40484
2026-03-08 08:35:00,67314.39,67336.54,67289.76,67332.98,34.92224
2026-03-08 08:40:00,67332.98,67564.52,67332.98,67500.11,207.87555
2026-03-08 08:45:00,67500.11,67554.19,67468.15,67468.15,30.87274
2026-03-08 08:50:00,67468.15,67532.11,67445.56,67532.11,25.12437
2026-03-08 08:55:00,67532.11,67577.36,67511.11,67539.33,28.72469
2026-03-08 09:00:00,67539.34,67551.08,67474.0,67505.9,54.58584
2026-03-08 09:05:00,67505.9,67552.82,67498.31,67519.57,43.79609
2026-03-08 09:10:00,67519.57,67846.15,67519.57,67762.83,142.39358
2026-03-08 09:15:00,67762.83,67905.03,67750.0,67775.33,287.40262
2026-03-08 09:20:00,67775.33,67810.46,67718.78,67780.07,96.32179
2026-03-08 09:25:00,67779.09,67847.63,67706.54,67847.63,59.56103
2026-03-08 09:30:00,67847.63,67856.67,67748.68,67759.12,68.62679
2026-03-08 09:35:00,67759.12,67772.98,67720.98,67753.94,74.0421
2026-03-08 09:40:00,67753.94,67762.56,67734.53,67752.19,29.94419
2026-03-08 09:45:00,67752.2,67764.28,67696.67,67722.43,149.14568
2026-03-08 09:50:00,67722.42,67731.62,67688.44,67688.45,16.45238
2026-03-08 09:55:00,67688.45,67749.13,67680.99,67681.0,89.60648
2026-03-08 10:00:00,67681.0,67825.98,67680.99,67808.86,58.38407
2026-03-08 10:05:00,67808.87,67878.18,67786.19,67804.99,57.49842
2026-03-08 10:10:00,67805.0,67879.3,67791.15,67879.29,26.98712
2026-03-08 10:15:00,67879.29,67973.33,67854.13,67950.21,49.65026
2026-03-08 10:20:00,67950.2,68118.92,67918.0,68100.0,81.37646
2026-03-08 10:25:00,68100.01,68200.0,68050.57,68057.83,87.91049
2026-03-08 10:30:00,68057.82,68077.36,67973.03,68073.99,107.75961
2026-03-08 10:35:00,68074.0,68074.0,67946.86,67983.92,52.85209
2026-03-08 10:40:00,67983.92,67985.88,67943.09,67985.01,45.44298
2026-03-08 10:45:00,67985.0,67985.0,67891.32,67899.24,31.05716
2026-03-08 10:50:00,67899.24,67921.77,67883.17,67921.76,20.00577
2026-03-08 10:55:00,67921.76,67963.65,67875.38,67904.14,27.30084
2026-03-08 11:00:00,67904.15,67904.15,67740.8,67750.97,29.39835
2026-03-08 11:05:00,67750.96,67750.96,67456.88,67560.15,120.72656
2026-03-08 11:10:00,67560.16,67618.56,67546.39,67556.63,33.65587
2026-03-08 11:15:00,67556.64,67667.41,67553.21,67616.85,38.91528
2026-03-08 11:20:00,67616.85,67737.17,67608.16,67723.73,28.18619
2026-03-08 11:25:00,67723.72,67723.72,67660.64,67679.48,17.81469
2026-03-08 11:30:00,67679.48,67810.55,67574.96,67604.76,37.38712
2026-03-08 11:35:00,67604.75,67604.75,67496.21,67556.59,72.54529
2026-03-08 11:40:00,67556.59,67568.37,67411.76,67499.46,55.698
2026-03-08 11:45:00,67499.46,67547.99,67440.29,67525.59,35.43366
2026-03-08 11:50:00,67525.59,67564.38,67435.65,67554.06,49.20266
2026-03-08 11:55:00,67554.07,67566.49,67514.99,67515.0,17.71217
2026-03-08 12:00:00,67515.0,67650.94,67486.11,67633.25,29.08614
2026-03-08 12:05:00,67633.25,67633.26,67259.18,67301.98,76.43405
2026-03-08 12:10:00,67301.98,67390.74,67000.0,67053.16,343.93879
2026-03-08 12:15:00,67053.16,67159.09,66888.0,67155.89,174.61785
2026-03-08 12:20:00,67155.89,67339.67,67155.49,67309.41,43.94785
2026-03-08 12:25:00,67309.4,67444.55,67292.0,67431.46,32.81027
2026-03-08 12:30:00,67431.46,67445.97,67312.7,67314.26,41.8599
2026-03-08 12:35:00,67314.25,67359.8,67294.29,67325.61,53.62988
2026-03-08 12:40:00,67325.61,67485.95,67325.6,67412.21,32.36198
2026-03-08 12:45:00,67412.21,67418.0,67295.0,67337.41,31.84579
2026-03-08 12:50:00,67337.41,67380.0,67314.67,67346.1,22.80594
2026-03-08 12:55:00,67346.11,67346.11,67295.0,67324.72,19.07728
2026-03-08 13:00:00,67324.71,67431.81,67264.3,67272.99,64.29157
2026-03-08 13:05:00,67272.99,67300.72,67211.11,67295.23,30.87573
2026-03-08 13:10:00,67295.24,67300.0,66950.0,66974.1,108.94187
2026-03-08 13:15:00,66974.09,67100.0,66899.97,67075.18,459.50701
2026-03-08 13:20:00,67075.17,67130.86,66990.0,67014.18,55.02959
2026-03-08 13:25:00,67014.17,67199.54,66813.92,67163.88,512.8313
2026-03-08 13:30:00,67163.88,67163.88,66978.0,67007.22,80.01357
2026-03-08 13:35:00,67007.21,67114.6,67007.21,67054.24,74.1496
2026-03-08 13:40:00,67054.25,67061.59,66761.68,67054.56,368.81474
2026-03-08 13:45:00,67054.57,67185.81,67051.43,67167.19,49.08711
2026-03-08 13:50:00,67167.18,67216.0,67115.29,67157.95,32.40314
2026-03-08 13:55:00,67157.96,67321.81,67157.96,67234.86,151.64447
2026-03-08 14:00:00,67234.86,67312.14,67200.0,67293.08,34.26062
2026-03-08 14:05:00,67293.09,67394.54,67243.63,67306.59,49.33041
2026-03-08 14:10:00,67306.59,67330.0,67278.94,67291.68,37.97628
2026-03-08 14:15:00,67291.67,67426.69,67291.67,67376.88,34.14388
2026-03-08 14:20:00,67376.89,67401.05,67309.01,67399.82,45.49732
2026-03-08 14:25:00,67399.82,67407.52,67246.92,67265.54,30.72455
2026-03-08 14:30:00,67265.54,67388.17,67250.0,67250.0,145.46208
2026-03-08 14:35:00,67250.01,67342.6,67231.21,67283.15,185.08783
2026-03-08 14:40:00,67283.14,67299.64,67056.94,67130.9,66.84198
2026-03-08 14:45:00,67130.9,67171.14,67055.73,67148.74,18.27592
2026-03-08 14:50:00,67148.74,67311.88,67142.66,67286.14,25.03303
2026-03-08 14:55:00,67286.13,67353.92,67272.0,67339.76,22.68309
2026-03-08 15:00:00,67339.75,67362.39,67207.06,67347.0,150.13822
2026-03-08 15:05:00,67347.0,67361.01,67220.0,67359.0,47.5524
2026-03-08 15:10:00,67359.01,67369.36,67293.19,67368.88,63.79287
2026-03-08 15:15:00,67368.88,67368.89,67281.34,67359.75,29.25979
2026-03-08 15:20:00,67359.76,67359.76,67140.95,67225.53,46.16696
2026-03-08 15:25:00,67225.53,67230.24,67148.0,67175.49,14.64253
2026-03-08 15:30:00,67175.49,67215.57,67130.89,67130.89,29.24297
2026-03-08 15:35:00,67130.9,67200.6,67124.33,67156.06,31.92865
2026-03-08 15:40:00,67156.07,67233.27,67145.99,67146.0,125.5423
2026-03-08 15:45:00,67146.0,67230.04,67141.6,67195.21,29.67001
2026-03-08 15:50:00,67195.21,67197.01,67080.0,67197.0,128.72397
2026-03-08 15:55:00,67197.0,67232.0,67139.51,67218.23,182.50088
2026-03-08 16:00:00,67218.23,67268.44,67186.42,67200.9,47.27999
2026-03-08 16:05:00,67200.9,67255.84,67196.77,67201.76,20.77764
2026-03-08 16:10:00,67201.77,67210.08,67091.76,67098.7,34.79731
2026-03-08 16:15:00,67098.71,67126.0,67040.0,67126.0,34.26034
2026-03-08 16:20:00,67126.0,67150.26,67062.04,67132.19,20.36417
2026-03-08 16:25:00,67132.19,67149.65,67113.9,67113.9,19.74232
2026-03-08 16:30:00,67113.9,67113.91,66933.0,66935.11,43.57386
2026-03-08 16:35:00,66935.1,66964.41,66841.33,66936.62,68.92223
2026-03-08 16:40:00,66936.62,67016.97,66929.5,67004.36,16.84187
2026-03-08 16:45:00,67004.35,67004.35,66876.0,66925.2,157.40317
2026-03-08 16:50:00,66925.2,66940.01,66872.5,66906.58,36.67546
2026-03-08 16:55:00,66906.58,66946.22,66802.47,66872.15,38.11754
2026-03-08 17:00:00,66872.15,67142.36,66800.01,67136.37,76.63781
2026-03-08 17:05:00,67136.37,67179.98,67095.22,67145.94,52.19597
2026-03-08 17:10:00,67145.93,67150.1,67030.58,67150.0,82.69569
2026-03-08 17:15:00,67150.01,67162.37,67085.83,67146.24,23.08255
2026-03-08 17:20:00,67148.15,67156.01,67072.39,67156.0,81.99723
2026-03-08 17:25:00,67156.0,67156.01,67051.93,67070.24,119.86123
2026-03-08 17:30:00,67070.24,67116.0,66982.16,67010.48,37.1433
2026-03-08 17:35:00,67010.48,67076.53,67003.79,67058.0,10.26583
2026-03-08 17:40:00,67058.01,67068.96,67030.51,67056.08,5.71632
2026-03-08 17:45:00,67056.09,67127.01,67039.69,67046.0,83.19942
2026-03-08 17:50:00,67046.0,67084.0,67020.71,67020.71,53.43048
2026-03-08 17:55:00,67020.71,67065.01,66942.2,67065.0,186.20263
2026-03-08 18:00:00,67065.0,67076.0,66982.0,67001.49,15.24444
2026-03-08 18:05:00,67001.6,67001.6,66938.0,66954.82,11.82227
2026-03-08 18:10:00,66954.83,66991.09,66900.0,66913.41,17.62402
2026-03-08 18:15:00,66913.42,66935.28,66763.82,66811.04,99.69096
2026-03-08 18:20:00,66811.03,66956.67,66796.04,66953.48,29.36107
2026-03-08 18:25:00,66953.47,66993.18,66930.67,66930.67,28.27931
2026-03-08 18:30:00,66930.68,66991.66,66919.71,66926.42,34.91092
2026-03-08 18:35:00,66926.42,66978.4,66856.0,66878.71,21.54054
2026-03-08 18:40:00,66878.71,66878.72,66747.71,66816.22,120.38883
2026-03-08 18:45:00,66816.23,66846.38,66745.54,66753.82,26.09777
2026-03-08 18:50:00,66753.82,66850.0,66753.82,66833.71,23.70625
2026-03-08 18:55:00,66833.71,66892.73,66803.99,66804.0,59.31141
2026-03-08 19:00:00,66803.99,66907.17,66779.82,66867.51,127.24984
2026-03-08 19:05:00,66867.5,66955.52,66848.88,66954.2,15.09798
2026-03-08 19:10:00,66954.2,67076.09,66934.72,67015.18,34.59412
2026-03-08 19:15:00,67015.18,67222.21,67000.33,67154.0,57.6078
2026-03-08 19:20:00,67154.0,67269.32,67101.12,67207.26,47.72102
2026-03-08 19:25:00,67207.25,67240.79,67169.59,67199.54,54.45444
2026-03-08 19:30:00,67199.54,67349.78,67199.54,67329.78,51.7233
2026-03-08 19:35:00,67329.77,67352.0,67276.21,67347.35,68.12492
2026-03-08 19:40:00,67347.35,67385.65,67288.0,67355.72,167.86053
2026-03-08 19:45:00,67356.65,67485.24,67337.46,67404.97,44.48282
2026-03-08 19:50:00,67404.97,67411.56,67274.4,67321.08,10.06487
2026-03-08 19:55:00,67321.07,67347.06,67280.8,67337.42,32.12505
2026-03-08 20:00:00,67337.41,67337.42,67202.85,67202.85,47.0026
2026-03-08 20:05:00,67202.86,67242.9,67174.0,67190.94,83.09822
2026-03-08 20:10:00,67190.94,67199.62,67091.01,67101.68,30.28889
2026-03-08 20:15:00,67101.68,67220.51,67052.02,67184.62,30.9159
2026-03-08 20:20:00,67184.62,67184.62,67042.03,67052.82,24.79322
2026-03-08 20:25:00,67052.83,67091.23,67031.79,67031.79,27.43868
2026-03-08 20:30:00,67031.8,67394.84,67028.45,67364.01,532.57059
2026-03-08 20:35:00,67364.0,67609.08,67330.32,67377.29,199.87711
2026-03-08 20:40:00,67377.3,67445.41,67344.26,67352.01,34.79735
2026-03-08 20:45:00,67352.0,67397.33,67301.68,67331.49,63.54551
2026-03-08 20:50:00,67331.49,67396.68,67200.0,67263.93,50.33425
2026-03-08 20:55:00,67263.93,67275.66,67208.41,67238.8,20.26995
2026-03-08 21:00:00,67238.79,67266.0,67183.63,67236.01,38.51802
2026-03-08 21:05:00,67236.0,67236.01,66925.52,66930.27,111.72626
2026-03-08 21:10:00,66930.26,66966.0,66712.69,66779.83,222.42064
2026-03-08 21:15:00,66779.83,66905.42,66778.61,66870.0,50.67058
2026-03-08 21:20:00,66870.0,66995.99,66869.99,66985.89,17.79139
2026-03-08 21:25:00,66985.89,66996.69,66933.91,66936.05,50.00948
2026-03-08 21:30:00,66936.42,67016.91,66894.69,66926.91,94.17814
2026-03-08 21:35:00,66926.91,67014.8,66926.91,66962.02,131.2352
2026-03-08 21:40:00,66962.03,67028.45,66950.0,67022.99,19.25518
2026-03-08 21:45:00,67022.98,67047.71,66982.06,67001.1,48.42912
2026-03-08 21:50:00,67001.11,67015.19,66921.99,67013.16,41.64691
2026-03-08 21:55:00,67013.15,67027.0,66950.91,67020.01,133.15439
2026-03-08 22:00:00,67020.01,67020.01,65741.28,65775.36,1058.54987
2026-03-08 22:05:00,65775.36,66200.0,65723.0,66032.59,322.17239
2026-03-08 22:10:00,66032.59,66108.35,65684.77,66078.0,244.26041
2026-03-08 22:15:00,66077.99,66180.57,65720.41,65774.2,192.07288
2026-03-08 22:20:00,65774.2,65815.17,65618.49,65660.8,222.09195
2026-03-08 22:25:00,65660.8,66030.0,65627.29,65915.08,153.23397
2026-03-08 22:30:00,65915.09,66075.15,65728.7,66060.96,136.12637
2026-03-08 22:35:00,66060.95,66282.87,65971.43,66022.0,172.91076
2026-03-08 22:40:00,66022.0,66075.16,66012.76,66045.09,50.98739
2026-03-08 22:45:00,66045.09,66309.53,66045.09,66128.77,89.94023
2026-03-08 22:50:00,66128.77,66232.18,66057.37,66232.18,68.9101
2026-03-08 22:55:00,66232.18,66250.88,66185.4,66236.8,30.76803
2026-03-08 23:00:00,66236.8,66390.83,66187.33,66390.83,68.05692
2026-03-08 23:05:00,66390.82,66436.47,66200.0,66230.84,63.18364
2026-03-08 23:10:00,66230.84,66328.45,66116.24,66328.45,44.62432
2026-03-08 23:15:00,66328.45,66411.76,66264.89,66264.9,34.78837
2026-03-08 23:20:00,66264.89,66554.0,66250.0,66517.76,62.12474
2026-03-08 23:25:00,66517.77,66569.24,66407.04,66470.01,50.36651
2026-03-08 23:30:00,66470.01,66514.31,66408.31,66444.81,25.24453
2026-03-08 23:35:00,66444.8,66444.8,66213.1,66239.36,44.51514
2026-03-08 23:40:00,66239.36,66263.39,66115.82,66121.73,48.81958
2026-03-08 23:45:00,66121.72,66172.08,65998.31,66143.81,75.9976
2026-03-08 23:50:00,66143.82,66224.27,65999.08,66038.01,116.19547
2026-03-08 23:55:00,66038.01,66092.22,65930.3,65971.2,46.03562
2026-03-09 00:00:00,65971.2,66152.0,65944.1,66134.39,47.77541
2026-03-09 00:05:00,66134.4,66328.46,66134.4,66304.16,59.30383
2026-03-09 00:10:00,66304.15,66402.23,66264.61,66324.43,68.53932
2026-03-09 00:15:00,66324.43,66378.15,66229.19,66238.39,35.61834
2026-03-09 00:20:00,66238.4,66245.86,65970.0,65982.25,82.21132
2026-03-09 00:25:00,65982.25,66170.41,65821.97,66170.4,102.66661
2026-03-09 00:30:00,66170.41,66526.0,66170.41,66401.2,118.32339
2026-03-09 00:35:00,66401.2,66773.0,66401.2,66560.01,177.69694
2026-03-09 00:40:00,66560.0,66576.61,66395.24,66448.0,88.27981
2026-03-09 00:45:00,66448.0,66564.0,66365.98,66372.75,69.39483
2026-03-09 00:50:00,66372.75,66500.9,66291.46,66324.53,51.89516
2026-03-09 00:55:00,66324.52,66413.68,66287.06,66370.01,49.65042
2026-03-09 01:00:00,66370.01,66406.0,66215.59,66244.35,55.62786
2026-03-09 01:05:00,66244.34,66310.46,66131.25,66237.07,64.89627
2026-03-09 01:10:00,66237.06,66433.42,66228.23,66363.19,393.24173
2026-03-09 01:15:00,66363.19,66470.17,66280.35,66319.99,581.23939
2026-03-09 01:20:00,66320.0,66523.17,66235.46,66493.09,313.99301
2026-03-09 01:25:00,66493.08,66650.74,66455.52,66480.85,304.88105
2026-03-09 01:30:00,66480.84,66698.05,66401.25,66620.01,123.75211
2026-03-09 01:35:00,66620.01,66688.77,66559.29,66576.95,139.7035
2026-03-09 01:40:00,66576.95,66628.86,66541.73,66623.21,76.73033
2026-03-09 01:45:00,66623.2,66639.64,66470.55,66493.02,90.97179
2026-03-09 01:50:00,66493.02,66498.0,66411.2,66420.05,38.64153
2026-03-09 01:55:00,66420.05,66450.62,66182.2,66196.01,80.11025
2026-03-09 02:00:00,66196.01,66271.91,66136.0,66182.0,43.76736
2026-03-09 02:05:00,66182.0,66296.85,66009.1,66230.14,158.64818
2026-03-09 02:10:00,66230.13,66354.0,66138.0,66173.84,28.57816
2026-03-09 02:15:00,66173.84,66173.84,65966.63,66032.25,91.70081
2026-03-09 02:20:00,66032.25,66145.48,65959.0,66134.67,59.93981
2026-03-09 02:25:00,66134.67,66160.0,66070.01,66120.3,50.42065
2026-03-09 02:30:00,66120.3,66266.8,66092.63,66266.79,39.99175
2026-03-09 02:35:00,66266.8,66579.21,66229.54,66462.68,86.5871
2026-03-09 02:40:00,66462.67,66573.76,66434.1,66573.75,56.4588
2026-03-09 02:45:00,66573.75,66621.66,66529.07,66611.21,35.50763
2026-03-09 02:50:00,66611.2,66707.58,66604.33,66614.11,58.47005
2026-03-09 02:55:00,66614.1,66674.24,66537.32,66537.32,42.50084
2026-03-09 03:00:00,66537.32,66938.77,66512.88,66873.99,122.90546
2026-03-09 03:05:00,66874.0,67174.71,66788.0,67111.63,160.39694
2026-03-09 03:10:00,67111.62,67456.0,67103.0,67452.0,253.60459
2026-03-09 03:15:00,67451.99,67664.22,67362.0,67639.7,203.57263
2026-03-09 03:20:00,67639.7,67668.64,67100.13,67145.76,147.08441
2026-03-09 03:25:00,67145.76,67230.64,67092.77,67223.52,66.28372
2026-03-09 03:30:00,67223.52,67381.66,67162.53,67302.81,66.36728
2026-03-09 03:35:00,67302.82,67304.16,67120.9,67127.61,66.69325
2026-03-09 03:40:00,67127.61,67132.46,67072.4,67099.4,32.03621
2026-03-09 03:45:00,67099.4,67163.23,67050.0,67135.9,43.96159
2026-03-09 03:50:00,67135.89,67253.75,67057.2,67079.04,59.58267
2026-03-09 03:55:00,67079.04,67215.24,67072.05,67205.05,33.80607
2026-03-09 04:00:00,67205.06,67280.45,67197.04,67221.05,40.31641
2026-03-09 04:05:00,67221.04,67288.29,67200.0,67203.35,42.7232
2026-03-09 04:10:00,67203.36,67288.05,67166.42,67177.45,40.83176
2026-03-09 04:15:00,67177.44,67260.0,67170.22,67254.37,38.32362
2026-03-09 04:20:00,67254.37,67390.89,67247.67,67373.71,40.40823
2026-03-09 04:25:00,67373.7,67610.0,67360.21,67575.86,75.30525
2026-03-09 04:30:00,67575.86,67575.86,67483.97,67514.42,54.24798
2026-03-09 04:35:00,67514.41,67554.52,67486.09,67521.18,27.89748
2026-03-09 04:40:00,67521.18,67545.24,67411.1,67506.04,119.01074
2026-03-09 04:45:00,67506.03,67528.84,67436.36,67461.86,34.04275
2026-03-09 04:50:00,67461.85,67490.43,67360.01,67389.21,99.64409
2026-03-09 04:55:00,67389.21,67389.22,67093.09,67130.14,235.72611
2026-03-09 05:00:00,67131.1,67220.73,67113.02,67208.41,29.07251
2026-03-09 05:05:00,67208.41,67257.44,67134.44,67197.37,32.32995
2026-03-09 05:10:00,67197.37,67202.79,67113.9,67157.0,22.74904
2026-03-09 05:15:00,67157.01,67204.01,67130.49,67185.82,16.59303
2026-03-09 05:20:00,67185.81,67399.66,67139.05,67298.48,53.73927
2026-03-09 05:25:00,67298.48,67415.71,67287.14,67389.83,25.9393
2026-03-09 05:30:00,67389.82,67672.14,67348.61,67587.08,156.89769
2026-03-09 05:35:00,67587.08,67599.75,67482.82,67589.77,160.71741
2026-03-09 05:40:00,67589.76,67972.0,67550.0,67932.25,291.61092
2026-03-09 05:45:00,67932.25,68042.05,67812.86,68033.53,185.98103
2026-03-09 05:50:00,68033.54,68069.29,67840.0,67842.35,112.87396
2026-03-09 05:55:00,67842.35,67916.03,67821.73,67911.16,57.20737
2026-03-09 06:00:00,67911.15,67939.55,67764.0,67769.13,120.36831
2026-03-09 06:05:00,67769.13,67771.68,67573.7,67641.87,131.58594
2026-03-09 06:10:00,67641.87,67712.66,67597.88,67626.61,55.0775
2026-03-09 06:15:00,67626.61,67740.5,67590.0,67594.72,30.71343
2026-03-09 06:20:00,67594.72,67617.34,67522.0,67577.11,34.42441
2026-03-09 06:25:00,67577.11,67611.7,67486.95,67508.24,27.53033
2026-03-09 06:30:00,67508.24,67559.96,67464.73,67477.07,26.7414
2026-03-09 06:35:00,67477.06,67477.06,67371.42,67406.19,25.56233
2026-03-09 06:40:00,67406.2,67407.15,67283.0,67363.62,32.15044
2026-03-09 06:45:00,67363.63,67364.84,67272.72,67345.83,20.56684
2026-03-09 06:50:00,67345.84,67385.93,67263.04,67323.45,39.02515
2026-03-09 06:55:00,67323.45,67336.06,67236.78,67267.18,34.95699
2026-03-09 07:00:00,67267.18,67281.35,67126.5,67186.41,75.05804
2026-03-09 07:05:00,67186.41,67252.69,67126.35,67242.01,40.58259
2026-03-09 07:10:00,67242.01,67322.07,67178.83,67186.0,38.27359
2026-03-09 07:15:00,67186.0,67268.58,66853.48,66995.11,197.06484
2026-03-09 07:20:00,66995.11,67161.02,66987.76,67147.52,35.35621
2026-03-09 07:25:00,67147.53,67284.4,67131.52,67205.06,242.98594
2026-03-09 07:30:00,67205.07,67347.47,67204.24,67294.84,101.67106
2026-03-09 07:35:00,67294.84,67460.95,67294.84,67384.22,142.52034
2026-03-09 07:40:00,67384.22,67482.07,67376.87,67427.67,72.15231
2026-03-09 07:45:00,67427.67,67477.48,67373.82,67475.18,71.97419
2026-03-09 07:50:00,67475.18,67517.55,67400.0,67517.55,139.06865
2026-03-09 07:55:00,67517.54,67575.81,67498.6,67555.13,96.74813
2026-03-09 08:00:00,67555.13,67627.38,67476.02,67500.0,250.07105
2026-03-09 08:05:00,67500.01,67665.0,67444.65,67618.19,168.93909
2026-03-09 08:10:00,67618.19,67638.0,67496.75,67573.07,53.04168
2026-03-09 08:15:00,67573.07,67573.07,67391.89,67459.33,145.51773
2026-03-09 08:20:00,67459.33,67793.99,67447.92,67715.46,63.69363
2026-03-09 08:25:00,67715.46,67838.38,67702.11,67813.51,82.22316
2026-03-09 08:30:00,67813.51,67852.43,67744.0,67850.0,36.48152
2026-03-09 08:35:00,67849.99,67883.0,67687.21,67732.43,88.56333
2026-03-09 08:40:00,67732.43,67830.01,67678.22,67792.84,262.65816
2026-03-09 08:45:00,67792.84,67855.82,67716.62,67747.99,292.66039
2026-03-09 08:50:00,67747.99,67929.19,67747.99,67890.14,53.84404
2026-03-09 08:55:00,67890.13,67900.0,67770.0,67814.69,117.73751
2026-03-09 09:00:00,67814.69,67831.71,67750.95,67766.78,98.30673
2026-03-09 09:05:00,67766.78,67766.78,67566.65,67656.48,71.26518
2026-03-09 09:10:00,67656.48,67833.03,67604.0,67833.03,131.73899
2026-03-09 09:15:00,67833.03,67957.02,67797.69,67820.01,141.91655
2026-03-09 09:20:00,67820.0,67997.0,67820.0,67991.75,46.69908
2026-03-09 09:25:00,67991.74,68050.0,67952.41,68011.2,111.47669
2026-03-09 09:30:00,68011.19,68270.0,67904.78,68179.35,174.33534
2026-03-09 09:35:00,68179.36,68375.9,68145.49,68294.53,116.80524
2026-03-09 09:40:00,68294.52,68460.09,68219.27,68357.71,86.60153
2026-03-09 09:45:00,68357.71,68440.3,68216.9,68273.64,68.60395
2026-03-09 09:50:00,68273.63,68273.64,68093.83,68115.01,85.64295
2026-03-09 09:55:00,68115.01,68126.75,67940.5,67981.02,92.04618
2026-03-09 10:00:00,67981.03,68053.75,67884.14,68037.22,65.87645
2026-03-09 10:05:00,68037.21,68088.92,67941.37,68030.57,80.83177
2026-03-09 10:10:00,68030.57,68035.49,67901.05,67940.1,83.47858
2026-03-09 10:15:00,67940.11,67949.44,67800.0,67859.77,99.1036
2026-03-09 10:20:00,67859.76,67978.42,67838.54,67887.51,27.2908
2026-03-09 10:25:00,67887.51,67939.89,67798.22,67800.0,24.74287
2026-03-09 10:30:00,67799.99,67833.03,67743.65,67831.92,40.9139
2026-03-09 10:35:00,67831.92,67843.44,67634.49,67717.44,50.58879
2026-03-09 10:40:00,67717.43,67751.93,67588.0,67678.26,48.76444
2026-03-09 10:45:00,67678.27,67702.8,67594.48,67675.48,67.07266
2026-03-09 10:50:00,67675.48,67703.95,67593.34,67670.81,43.44565
2026-03-09 10:55:00,67670.82,67670.82,67556.72,67608.13,55.01293
2026-03-09 11:00:00,67608.13,67742.84,67581.56,67670.54,41.80719
2026-03-09 11:05:00,67670.53,67780.75,67661.57,67726.21,61.4871
2026-03-09 11:10:00,67726.21,67743.84,67679.37,67706.59,37.57752
2026-03-09 11:15:00,67706.59,67728.54,67417.8,67437.58,64.10849
2026-03-09 11:20:00,67437.58,67526.0,67344.45,67516.11,73.61041
2026-03-09 11:25:00,67516.11,67536.4,67454.14,67478.88,33.41965
2026-03-09 11:30:00,67478.88,67600.0,67464.73,67597.99,31.49645
2026-03-09 11:35:00,67597.99,67672.0,67594.07,67663.28,36.27661
2026-03-09 11:40:00,67663.28,67663.29,67603.37,67638.12,30.49412
2026-03-09 11:45:00,67638.11,67742.0,67615.79,67618.39,51.15071
2026-03-09 11:50:00,67618.39,67828.03,67585.28,67789.15,49.9353
2026-03-09 11:55:00,67789.15,67855.82,67753.8,67764.98,66.22257
2026-03-09 12:00:00,67764.99,67890.14,67759.57,67879.57,52.54318
2026-03-09 12:05:00,67879.56,67890.14,67842.13,67849.84,41.05155
2026-03-09 12:10:00,67848.67,67910.24,67789.75,67910.24,62.18255
2026-03-09 12:15:00,67910.24,67991.75,67871.34,67991.75,57.29169
2026-03-09 12:20:00,67991.75,68081.32,67956.83,68080.2,104.62565
2026-03-09 12:25:00,68080.21,68163.73,68013.84,68153.37,69.87636
2026-03-09 12:30:00,68153.36,68156.7,67979.2,68005.4,88.49708
2026-03-09 12:35:00,68005.4,68348.26,68004.0,68278.94,225.91826
2026-03-09 12:40:00,68278.94,68342.09,68116.88,68130.35,94.09442
2026-03-09 12:45:00,68130.35,68180.72,68087.26,68105.68,65.48464
2026-03-09 12:50:00,68105.12,68133.7,68019.24,68099.23,63.01726
2026-03-09 12:55:00,68099.23,68210.0,68080.23,68151.93,45.7459
2026-03-09 13:00:00,68151.93,68256.3,68133.93,68256.29,63.03201
2026-03-09 13:05:00,68256.28,68317.0,68221.39,68282.38,77.6094
2026-03-09 13:10:00,68282.37,68597.35,68282.37,68462.16,182.74837
2026-03-09 13:15:00,68462.16,68468.73,68270.4,68282.58,65.66214
2026-03-09 13:20:00,68282.57,68287.36,68188.0,68213.23,61.56246
2026-03-09 13:25:00,68213.22,68780.0,68201.09,68773.03,340.12778
2026-03-09 13:30:00,68773.03,69015.42,68732.0,69015.42,344.8675
2026-03-09 13:35:00,69015.41,69015.41,68739.25,68748.78,275.87188
2026-03-09 13:40:00,68748.77,69269.51,68743.1,69238.3,341.46395
2026-03-09 13:45:00,69238.29,69300.0,68933.85,68942.52,297.20128
2026-03-09 13:50:00,68942.52,69080.21,68802.73,68888.6,250.20093
2026-03-09 13:55:00,68888.59,69086.83,68843.25,68976.0,159.78892
