datetime,open,high,low,close,volume
2026-03-09 08:00:00,67555.13,67838.38,67391.89,67813.51,763.48634
2026-03-09 08:30:00,67813.51,67929.19,67678.22,67814.69,851.94495
2026-03-09 09:00:00,67814.69,68050.0,67566.65,68011.2,601.40322
2026-03-09 09:30:00,68011.19,68460.09,67904.78,67981.02,624.03519
2026-03-09 10:00:00,67981.03,68088.92,67798.22,67800.0,381.32407
2026-03-09 10:30:00,67799.99,67843.44,67556.72,67608.13,305.79837
2026-03-09 11:00:00,67608.13,67780.75,67344.45,67478.88,312.01036
2026-03-09 11:30:00,67478.88,67855.82,67464.73,67764.98,265.57576
2026-03-09 12:00:00,67764.99,68163.73,67759.57,68153.37,387.57098
2026-03-09 12:30:00,68153.36,68348.26,67979.2,68151.93,582.75756
2026-03-09 13:00:00,68151.93,68780.0,68133.93,68773.03,790.74216
2026-03-09 13:30:00,68773.03,69300.0,68732.0,68976.0,1669.39446
2026-03-09 14:00:00,68975.8,69273.55,68696.28,69160.19,1154.91095
2026-03-09 14:30:00,69160.18,69480.0,69062.0,69151.5,1222.14707
2026-03-09 15:00:00,69151.5,69254.87,68977.43,69078.23,919.08743
2026-03-09 15:30:00,69078.23,69169.32,68717.86,68863.66,1076.36895
2026-03-09 16:00:00,68863.67,69055.39,68735.82,68961.16,513.92111
2026-03-09 16:30:00,68961.16,69225.0,68614.47,68960.12,572.09006
2026-03-09 17:00:00,68960.12,69088.49,68607.24,68624.06,398.4985
2026-03-09 17:30:00,68624.05,68772.54,68270.34,68600.71,491.04203
2026-03-09 18:00:00,68600.71,68646.86,68179.12,68541.72,1029.27094
2026-03-09 18:30:00,68541.72,68705.76,68323.17,68356.37,320.98832
2026-03-09 19:00:00,68356.37,69364.79,68356.37,69363.46,819.76383
2026-03-09 19:30:00,69363.46,69516.65,68780.0,68991.93,893.8024
2026-03-09 20:00:00,68991.93,69145.28,68879.72,68963.74,295.85346
2026-03-09 20:30:00,68963.75,69036.11,68762.2,68961.71,211.55078
2026-03-09 21:00:00,68961.15,69102.53,68837.11,68840.14,415.99204
2026-03-09 21:30:00,68840.15,69040.8,68660.94,68919.72,366.52555
2026-03-09 22:00:00,68919.71,69030.56,68683.44,68812.0,463.59577
2026-03-09 22:30:00,68812.0,68868.0,68597.0,68635.88,479.45482
2026-03-09 23:00:00,68635.88,68694.73,68527.0,68594.92,331.88493
2026-03-09 23:30:00,68594.93,68619.9,68384.69,68432.16,333.57072
2026-03-10 00:00:00,68432.16,69026.88,68391.41,68980.01,580.82944
2026-03-10 00:30:00,68980.0,69290.42,68893.52,69157.37,553.20647
2026-03-10 01:00:00,69157.36,69253.53,68854.0,68975.69,260.37848
2026-03-10 01:30:00,68975.68,69389.06,68786.04,69260.01,812.92172
2026-03-10 02:00:00,69260.0,69387.15,69103.12,69371.03,399.34514
2026-03-10 02:30:00,69371.02,70578.29,69370.0,70272.01,1611.61966
2026-03-10 03:00:00,70272.0,70370.86,70029.2,70119.05,482.19533
2026-03-10 03:30:00,70119.04,70125.13,69390.0,69429.85,614.07646
2026-03-10 04:00:00,69429.85,69831.65,69429.85,69731.35,584.10151
2026-03-10 04:30:00,69731.36,70132.27,69731.35,70072.94,527.95076
2026-03-10 05:00:00,70072.95,70355.06,70015.84,70038.09,704.70321
2026-03-10 05:30:00,70038.1,70130.27,69885.71,69971.34,169.33025
2026-03-10 06:00:00,69971.34,70185.24,69750.62,70142.59,313.48136
2026-03-10 06:30:00,70142.59,70164.15,69870.76,69910.91,827.51015
2026-03-10 07:00:00,69910.91,70527.47,69805.7,70322.97,841.86365
2026-03-10 07:30:00,70322.96,70546.74,70262.92,70406.01,938.34106
2026-03-10 08:00:00,70406.01,70986.0,70369.0,70842.22,1153.64742
2026-03-10 08:30:00,70842.23,71097.64,70611.42,70709.37,698.55242
2026-03-10 09:00:00,70709.37,71284.92,70653.24,71228.0,1078.0649
2026-03-10 09:30:00,71228.0,71300.0,70926.75,71078.92,586.76653
2026-03-10 10:00:00,71078.92,71086.86,70738.99,70759.73,1043.47359
2026-03-10 10:30:00,70759.72,70941.42,70660.89,70774.04,764.58788
2026-03-10 11:00:00,70774.04,70865.73,70563.33,70654.51,337.65912
2026-03-10 11:30:00,70654.51,70693.76,70540.4,70580.94,607.76544
2026-03-10 12:00:00,70580.95,70628.19,70354.38,70384.41,441.28837
2026-03-10 12:30:00,70384.4,70580.0,70290.88,70519.86,261.66642
2026-03-10 13:00:00,70519.86,70900.0,70519.86,70874.96,435.37516
2026-03-10 13:30:00,70874.96,70926.46,69723.25,69921.12,1209.172
2026-03-10 14:00:00,69921.12,70150.1,69266.06,69799.3,1205.71817
2026-03-10 14:30:00,69799.3,71527.54,69791.2,71467.81,1348.01138
2026-03-10 15:00:00,71467.81,71777.0,70975.56,71348.01,1151.75595
2026-03-10 15:30:00,71348.01,71625.83,70900.05,71346.16,947.12003
2026-03-10 16:00:00,71346.17,71700.0,70943.31,71364.42,783.98129
2026-03-10 16:30:00,71364.7,71448.45,71147.37,71268.59,507.35925
2026-03-10 17:00:00,71268.58,71452.0,70993.45,71046.31,553.94405
2026-03-10 17:30:00,71046.31,71234.29,70512.64,70868.61,829.68545
2026-03-10 18:00:00,70868.62,70914.9,70133.34,70318.02,710.32568
2026-03-10 18:30:00,70318.02,70450.86,69901.0,70013.87,1127.07601
2026-03-10 19:00:00,70013.87,70290.0,69872.68,69973.93,474.37884
2026-03-10 19:30:00,69973.92,70105.75,69739.0,70043.63,518.22885
2026-03-10 20:00:00,70043.63,70270.71,70007.52,70251.2,242.35893
2026-03-10 20:30:00,70251.2,70350.0,70209.92,70235.6,429.53078
2026-03-10 21:00:00,70236.34,70417.3,69924.12,69941.48,315.15778
2026-03-10 21:30:00,69941.48,70048.62,69541.91,69763.01,515.71092
2026-03-10 22:00:00,69763.02,69869.9,69452.42,69601.21,598.88248
2026-03-10 22:30:00,69601.21,69766.92,69493.05,69721.58,338.31838
2026-03-10 23:00:00,69721.58,69866.0,69698.46,69821.37,462.38496
2026-03-10 23:30:00,69821.37,69981.8,69786.32,69948.63,702.77418
2026-03-11 00:00:00,69948.64,70161.2,69759.63,70055.16,490.37196
2026-03-11 00:30:00,70055.16,70173.25,69807.5,70044.87,238.55765
2026-03-11 01:00:00,70044.87,70144.0,69966.33,70095.71,754.8481
2026-03-11 01:30:00,70095.71,70127.0,69880.0,70071.26,192.40069
2026-03-11 02:00:00,70071.26,70119.59,69919.29,69968.58,886.97315
2026-03-11 02:30:00,69968.59,69968.59,69614.0,69810.72,725.90233
2026-03-11 03:00:00,69810.73,69887.11,69496.53,69527.22,540.02321
2026-03-11 03:30:00,69525.65,69641.64,69488.7,69551.91,573.39088
2026-03-11 04:00:00,69551.91,69986.81,69501.55,69980.15,432.93592
2026-03-11 04:30:00,69980.15,70281.87,69919.83,70130.99,326.48008
2026-03-11 05:00:00,70130.99,70200.96,69880.0,69943.67,185.70295
2026-03-11 05:30:00,69943.67,69954.93,69420.0,69510.36,572.11083
2026-03-11 06:00:00,69510.37,69821.48,69500.01,69804.18,216.64532
2026-03-11 06:30:00,69804.19,69996.0,69712.24,69950.01,175.09229
2026-03-11 07:00:00,69950.01,70018.49,69764.62,69791.28,318.3758
2026-03-11 07:30:00,69791.29,69791.29,69500.67,69648.29,853.20145
2026-03-11 08:00:00,69648.28,69771.48,69500.0,69503.53,243.35666
2026-03-11 08:30:00,69503.54,69786.32,69500.0,69662.24,429.20199
2026-03-11 09:00:00,69662.24,69664.8,69531.57,69531.57,457.5223
2026-03-11 09:30:00,69531.57,69752.06,69384.5,69466.75,481.53422
2026-03-11 10:00:00,69466.75,69597.9,69390.91,69500.0,429.48496
2026-03-11 10:30:00,69499.99,69726.45,69476.9,69604.9,598.85901
2026-03-11 11:00:00,69604.9,69755.1,69417.37,69447.45,585.95445
2026-03-11 11:30:00,69447.45,69553.69,69150.28,69173.0,312.81809
2026-03-11 12:00:00,69172.99,69447.26,68977.91,69427.3,427.42279
2026-03-11 12:30:00,69427.3,69777.66,69152.57,69361.13,618.2179
2026-03-11 13:00:00,69361.13,70378.78,69331.04,70219.78,979.519
2026-03-11 13:30:00,70219.79,71091.18,69793.17,70186.09,1667.80248
2026-03-11 14:00:00,70186.08,70794.39,69906.77,70664.16,1390.16729
2026-03-11 14:30:00,70664.17,70987.0,70446.62,70578.7,861.60929
2026-03-11 15:00:00,70578.7,70654.43,69994.73,70206.0,912.53269
2026-03-11 15:30:00,70206.0,70327.64,69702.25,70227.91,932.16361
2026-03-11 16:00:00,70227.92,70596.51,70161.78,70463.49,802.84824
2026-03-11 16:30:00,70463.49,70500.0,70451.89,70498.24,16.04823
